car_id,un_code,placard,is_filled,train_type,detection_time,sensor_name,sighting_id,barrels
GATX0000224453,1170,UN1170,False,manifest,2026-03-04 02:58:24.135000+00:00,"Crabb, TX",4762120,714
GATX0000236254,1170,UN1170,False,manifest,2026-03-04 02:58:24.135000+00:00,"Crabb, TX",4762120,714
SHQX0000070841,1170,UN1170,False,manifest,2026-03-04 02:58:24.135000+00:00,"Crabb, TX",4762120,714
TILX0000290338,1170,UN1170,False,manifest,2026-03-04 03:56:45.327000+00:00,"North Spring, TX",4762422,714
TILX0000363150,1170,UN1170,False,manifest,2026-03-04 03:56:45.327000+00:00,"North Spring, TX",4762422,714
TILX0000194805,1170,UN1170,False,manifest,2026-03-04 03:56:45.327000+00:00,"North Spring, TX",4762422,714
TCBX0000305453,1170,UN1170,False,manifest,2026-03-04 03:56:45.327000+00:00,"North Spring, TX",4762422,714
GATX0000223695,1170,UN1170,False,manifest,2026-03-04 03:56:45.327000+00:00,"North Spring, TX",4762422,714
TILX0000190405,1170,UN1170,False,manifest,2026-03-04 03:56:45.327000+00:00,"North Spring, TX",4762422,714
TILX0000362497,1170,UN1170,False,manifest,2026-03-04 03:56:45.327000+00:00,"North Spring, TX",4762422,714
TILX0000192365,1170,UN1170,False,manifest,2026-03-04 03:56:45.327000+00:00,"North Spring, TX",4762422,714
GATX0000234881,1170,UN1170,False,manifest,2026-03-04 03:56:45.327000+00:00,"North Spring, TX",4762422,714
WFRX0000160594,1170,UN1170,False,manifest,2026-03-04 03:56:45.327000+00:00,"North Spring, TX",4762422,714
UTLX0000211691,1170,UN1170,False,manifest,2026-03-04 03:56:45.327000+00:00,"North Spring, TX",4762422,714
TILX0000316307,1170,UN1170,False,manifest,2026-03-04 03:56:45.327000+00:00,"North Spring, TX",4762422,714
TCBX0000305448,1170,UN1170,False,manifest,2026-03-04 03:56:45.327000+00:00,"North Spring, TX",4762422,714
TILX0000290350,1170,UN1170,False,manifest,2026-03-04 03:56:45.327000+00:00,"North Spring, TX",4762422,714
TILX0000195939,1170,UN1170,False,manifest,2026-03-04 03:56:45.327000+00:00,"North Spring, TX",4762422,714
NATX0000301569,1170,UN1170,False,manifest,2026-03-04 03:56:45.327000+00:00,"North Spring, TX",4762422,714
TILX0000318000,1170,UN1170,False,manifest,2026-03-04 03:56:45.327000+00:00,"North Spring, TX",4762422,714
RVRX0000015402,1170,UN1170,False,manifest,2026-03-04 03:56:45.327000+00:00,"North Spring, TX",4762422,714
TCBX0000305202,1170,UN1170,False,manifest,2026-03-04 03:56:45.327000+00:00,"North Spring, TX",4762422,714
UTLX0000207177,1170,UN1170,False,manifest,2026-03-04 03:56:45.327000+00:00,"North Spring, TX",4762422,714
NOID_4762422_56,1170,UN1170,False,manifest,2026-03-04 03:56:45.327000+00:00,"North Spring, TX",4762422,714
TCBX0000305495,1170,UN1170,False,manifest,2026-03-04 03:56:45.327000+00:00,"North Spring, TX",4762422,714
TILX0000194978,1170,UN1170,False,manifest,2026-03-04 03:56:45.327000+00:00,"North Spring, TX",4762422,714
TILX0000362705,1170,UN1170,False,manifest,2026-03-04 03:56:45.327000+00:00,"North Spring, TX",4762422,714
CTCX0000303077,1170,UN1170,False,manifest,2026-03-04 03:56:45.327000+00:00,"North Spring, TX",4762422,714
TILX0000191052,1170,UN1170,False,manifest,2026-03-04 03:56:45.327000+00:00,"North Spring, TX",4762422,714
NOID_4762422_83,1170,UN1170,False,manifest,2026-03-04 03:56:45.327000+00:00,"North Spring, TX",4762422,714
NATX0000364282,1170,UN1170,False,manifest,2026-03-04 03:56:45.327000+00:00,"North Spring, TX",4762422,714
PROX0000045908,1170,UN1170,False,manifest,2026-03-04 03:56:45.327000+00:00,"North Spring, TX",4762422,714
TILX0000198899,1170,UN1170,False,manifest,2026-03-04 03:56:45.327000+00:00,"North Spring, TX",4762422,714
NATX0000364233,1170,UN1170,False,manifest,2026-03-04 03:56:45.327000+00:00,"North Spring, TX",4762422,714
TILX0000192715,1170,UN1170,False,manifest,2026-03-04 03:56:45.327000+00:00,"North Spring, TX",4762422,714
TILX0000195980,1170,UN1170,False,manifest,2026-03-04 03:56:45.327000+00:00,"North Spring, TX",4762422,714
PROX0000045791,1170,UN1170,False,manifest,2026-03-04 03:56:45.327000+00:00,"North Spring, TX",4762422,714
PROX0000045478,1170,UN1170,False,manifest,2026-03-04 03:56:45.327000+00:00,"North Spring, TX",4762422,714
TILX0000196490,1170,UN1170,False,manifest,2026-03-04 03:56:45.327000+00:00,"North Spring, TX",4762422,714
TILX0000197856,1170,UN1170,False,manifest,2026-03-04 03:56:45.327000+00:00,"North Spring, TX",4762422,714
TILX0000191046,1170,UN1170,False,manifest,2026-03-04 03:56:45.327000+00:00,"North Spring, TX",4762422,714
NOID_4762422_89,1170,UN1170,False,manifest,2026-03-04 03:56:45.327000+00:00,"North Spring, TX",4762422,714
WFRX0000160540,1170,UN1170,False,manifest,2026-03-04 03:56:45.327000+00:00,"North Spring, TX",4762422,714
CTCX0000301276,1170,UN1170,False,manifest,2026-03-04 03:56:45.327000+00:00,"North Spring, TX",4762422,714
UTLX0000208856,1170,UN1170,False,manifest,2026-03-04 03:56:45.327000+00:00,"North Spring, TX",4762422,714
TILX0000198849,1170,UN1170,False,manifest,2026-03-04 03:56:45.327000+00:00,"North Spring, TX",4762422,714
TILX0000195382,1170,UN1170,False,manifest,2026-03-04 03:56:45.327000+00:00,"North Spring, TX",4762422,714
TILX0000198905,1170,UN1170,False,manifest,2026-03-04 03:56:45.327000+00:00,"North Spring, TX",4762422,714
CTCX0000739808,1170,UN1170,False,manifest,2026-03-04 06:55:28.088000+00:00,"Gish, TX",4763255,714
TILX0000316609,1170,UN1170,False,manifest,2026-03-04 06:55:28.088000+00:00,"Gish, TX",4763255,714
NATX0000303305,1170,UN1170,False,manifest,2026-03-04 06:55:28.088000+00:00,"Gish, TX",4763255,714
TILX0000290475,1170,UN1170,False,manifest,2026-03-04 06:55:28.088000+00:00,"Gish, TX",4763255,714
CTCX0000739812,1170,UN1170,False,manifest,2026-03-04 06:55:28.088000+00:00,"Gish, TX",4763255,714
GATX0000236280,1170,UN1170,False,manifest,2026-03-04 06:55:28.088000+00:00,"Gish, TX",4763255,714
CTCX0000739883,1170,UN1170,False,manifest,2026-03-04 06:55:28.088000+00:00,"Gish, TX",4763255,714
TCBX0000305688,1170,UN1170,False,manifest,2026-03-04 06:55:28.088000+00:00,"Gish, TX",4763255,714
TILX0000198856,1170,UN1170,False,manifest,2026-03-04 06:55:28.088000+00:00,"Gish, TX",4763255,714
GATX0000225739,1170,UN1170,False,manifest,2026-03-04 06:55:28.088000+00:00,"Gish, TX",4763255,714
CTCX0000739837,1170,UN1170,False,manifest,2026-03-04 06:55:28.088000+00:00,"Gish, TX",4763255,714
CTCX0000739879,1170,UN1170,False,manifest,2026-03-04 06:55:28.088000+00:00,"Gish, TX",4763255,714
CTCX0000739783,1170,UN1170,False,manifest,2026-03-04 06:55:28.088000+00:00,"Gish, TX",4763255,714
CTCX0000739857,1170,UN1170,False,manifest,2026-03-04 06:55:28.088000+00:00,"Gish, TX",4763255,714
CTCX0000739847,1170,UN1170,False,manifest,2026-03-04 06:55:28.088000+00:00,"Gish, TX",4763255,714
CTCX0000739902,1170,UN1170,False,manifest,2026-03-04 06:55:28.088000+00:00,"Gish, TX",4763255,714
GBRX0000704556,1170,UN1170,False,manifest,2026-03-04 06:55:28.088000+00:00,"Gish, TX",4763255,714
GATX0000224206,1170,UN1170,False,manifest,2026-03-04 06:55:28.088000+00:00,"Gish, TX",4763255,714
CTCX0000739802,1170,UN1170,False,manifest,2026-03-04 06:55:28.088000+00:00,"Gish, TX",4763255,714
CTCX0000739752,1170,UN1170,False,manifest,2026-03-04 06:55:28.088000+00:00,"Gish, TX",4763255,714
TCBX0000305705,1170,UN1170,False,manifest,2026-03-04 06:55:28.088000+00:00,"Gish, TX",4763255,714
TILX0000195184,1170,UN1170,False,manifest,2026-03-04 06:55:28.088000+00:00,"Gish, TX",4763255,714
CTCX0000739904,1170,UN1170,False,manifest,2026-03-04 06:55:28.088000+00:00,"Gish, TX",4763255,714
TILX0000192740,1170,UN1170,False,manifest,2026-03-04 06:55:28.088000+00:00,"Gish, TX",4763255,714
TILX0000199520,1170,UN1170,False,manifest,2026-03-04 06:55:28.088000+00:00,"Gish, TX",4763255,714
GATX0000236279,1170,UN1170,False,manifest,2026-03-04 06:55:28.088000+00:00,"Gish, TX",4763255,714
TILX0000194869,1170,UN1170,False,manifest,2026-03-04 06:55:28.088000+00:00,"Gish, TX",4763255,714
TILX0000196969,1170,UN1170,False,manifest,2026-03-04 06:55:28.088000+00:00,"Gish, TX",4763255,714
TILX0000362652,1170,UN1170,False,manifest,2026-03-04 06:55:28.088000+00:00,"Gish, TX",4763255,714
CTCX0000732353,1170,UN1170,False,manifest,2026-03-04 06:55:28.088000+00:00,"Gish, TX",4763255,714
TILX0000196020,1170,UN1170,False,manifest,2026-03-04 06:55:28.088000+00:00,"Gish, TX",4763255,714
TILX0000317992,1170,UN1170,False,manifest,2026-03-04 06:55:28.088000+00:00,"Gish, TX",4763255,714
TILX0000197872,1170,UN1170,False,manifest,2026-03-04 06:55:28.088000+00:00,"Gish, TX",4763255,714
TILX0000195947,1170,UN1170,False,manifest,2026-03-04 06:55:28.088000+00:00,"Gish, TX",4763255,714
UTLX0000211523,1170,UN1170,False,manifest,2026-03-04 06:55:28.088000+00:00,"Gish, TX",4763255,714
CTCX0000730879,1170,UN1170,False,manifest,2026-03-04 06:55:28.088000+00:00,"Gish, TX",4763255,714
CTCX0000301981,1170,UN1170,False,manifest,2026-03-04 06:55:28.088000+00:00,"Gish, TX",4763255,714
TILX0000312397,1170,UN1170,False,manifest,2026-03-04 06:55:28.088000+00:00,"Gish, TX",4763255,714
NATX0000301172,1170,UN1170,False,manifest,2026-03-04 06:55:28.088000+00:00,"Gish, TX",4763255,714
TILX0000192364,1170,UN1170,False,manifest,2026-03-04 06:55:28.088000+00:00,"Gish, TX",4763255,714
TILX0000190598,1170,UN1170,False,manifest,2026-03-04 06:55:28.088000+00:00,"Gish, TX",4763255,714
TILX0000362559,1170,UN1170,False,manifest,2026-03-04 06:55:28.088000+00:00,"Gish, TX",4763255,714
TILX0000360146,1170,UN1170,False,manifest,2026-03-04 06:55:28.088000+00:00,"Gish, TX",4763255,714
MULX0000702581,1170,UN1170,False,manifest,2026-03-04 06:55:28.088000+00:00,"Gish, TX",4763255,714
TILX0000290486,1170,UN1170,False,manifest,2026-03-04 06:55:28.088000+00:00,"Gish, TX",4763255,714
GATX0000223273,1170,UN1170,False,manifest,2026-03-04 06:55:28.088000+00:00,"Gish, TX",4763255,714
GATX0000232797,1170,UN1170,False,manifest,2026-03-04 06:55:28.088000+00:00,"Gish, TX",4763255,714
TILX0000290481,1170,UN1170,False,manifest,2026-03-04 06:55:28.088000+00:00,"Gish, TX",4763255,714
NATX0000301916,1170,UN1170,False,manifest,2026-03-04 06:55:28.088000+00:00,"Gish, TX",4763255,714
TILX0000197815,1170,UN1170,False,manifest,2026-03-04 06:55:28.088000+00:00,"Gish, TX",4763255,714
FURX0000132366,1170,UN1170,False,manifest,2026-03-04 07:23:29.172000+00:00,"North Spring, TX",4763378,714
TILX0000196964,1170,UN1170,False,manifest,2026-03-04 12:02:16.431000+00:00,"North Spring, TX",4764560,714
TCBX0000305197,1987,UN1987,False,manifest,2026-03-04 12:02:16.431000+00:00,"North Spring, TX",4764560,714
FURX0000160113,1170,UN1170,False,manifest,2026-03-04 12:02:16.431000+00:00,"North Spring, TX",4764560,714
CRDX0000300175,1170,UN1170,False,manifest,2026-03-04 12:02:16.431000+00:00,"North Spring, TX",4764560,714
TILX0000198768,1170,UN1170,False,manifest,2026-03-04 12:02:16.431000+00:00,"North Spring, TX",4764560,714
TILX0000320097,1170,UN1170,False,manifest,2026-03-04 12:02:16.431000+00:00,"North Spring, TX",4764560,714
GBRX0000703532,1170,UN1170,False,manifest,2026-03-04 12:02:16.431000+00:00,"North Spring, TX",4764560,714
WFRX0000160601,1170,UN1170,False,manifest,2026-03-04 12:02:16.431000+00:00,"North Spring, TX",4764560,714
TILX0000190984,1170,UN1170,False,manifest,2026-03-04 12:02:16.431000+00:00,"North Spring, TX",4764560,714
NATX0000310105,1170,UN1170,False,manifest,2026-03-04 12:02:16.431000+00:00,"North Spring, TX",4764560,714
TILX0000312304,1170,UN1170,False,manifest,2026-03-04 12:02:16.431000+00:00,"North Spring, TX",4764560,714
TCBX0000306325,1170,UN1170,False,manifest,2026-03-04 12:02:16.431000+00:00,"North Spring, TX",4764560,714
TILX0000317960,1170,UN1170,False,manifest,2026-03-04 12:02:16.431000+00:00,"North Spring, TX",4764560,714
NATX0000301219,1170,UN1170,False,manifest,2026-03-04 12:02:16.431000+00:00,"North Spring, TX",4764560,714
TILX0000192657,1170,UN1170,False,manifest,2026-03-04 12:02:16.431000+00:00,"North Spring, TX",4764560,714
ETPX0000200177,1170,UN1170,False,manifest,2026-03-04 12:02:16.431000+00:00,"North Spring, TX",4764560,714
NOID_4764560_113,1170,UN1170,False,manifest,2026-03-04 12:02:16.431000+00:00,"North Spring, TX",4764560,714
TILX0000197813,1170,UN1170,False,manifest,2026-03-04 12:02:16.431000+00:00,"North Spring, TX",4764560,714
MULX0000702571,1170,UN1170,False,manifest,2026-03-04 12:02:16.431000+00:00,"North Spring, TX",4764560,714
CITX0000220089,1170,UN1170,False,manifest,2026-03-04 12:02:16.431000+00:00,"North Spring, TX",4764560,714
TILX0000730410,1170,UN1170,False,manifest,2026-03-04 12:02:16.431000+00:00,"North Spring, TX",4764560,714
NOID_4764560_111,1170,UN1170,False,manifest,2026-03-04 12:02:16.431000+00:00,"North Spring, TX",4764560,714
UTLX0000211931,1170,UN1170,False,manifest,2026-03-04 12:02:16.431000+00:00,"North Spring, TX",4764560,714
TILX0000353279,1170,UN1170,False,manifest,2026-03-04 12:02:16.431000+00:00,"North Spring, TX",4764560,714
NOID_4764560_77,1170,UN1170,False,manifest,2026-03-04 12:02:16.431000+00:00,"North Spring, TX",4764560,714
NATX0000310246,1170,UN1170,False,manifest,2026-03-04 12:02:16.431000+00:00,"North Spring, TX",4764560,714
TILX0000730452,1170,UN1170,False,manifest,2026-03-04 12:02:16.431000+00:00,"North Spring, TX",4764560,714
CTCX0000736474,1170,UN1170,False,manifest,2026-03-04 12:02:16.431000+00:00,"North Spring, TX",4764560,714
NOID_4764560_112,1170,UN1170,False,manifest,2026-03-04 12:02:16.431000+00:00,"North Spring, TX",4764560,714
NOID_4764560_114,1170,UN1170,False,manifest,2026-03-04 12:02:16.431000+00:00,"North Spring, TX",4764560,714
NATX0000301675,1170,UN1170,False,manifest,2026-03-04 12:02:16.431000+00:00,"North Spring, TX",4764560,714
NOID_4764560_115,1170,UN1170,False,manifest,2026-03-04 12:02:16.431000+00:00,"North Spring, TX",4764560,714
TILX0000351261,1170,UN1170,False,manifest,2026-03-04 12:02:16.431000+00:00,"North Spring, TX",4764560,714
ETHX0000100369,1170,UN1170,False,manifest,2026-03-04 14:35:31.351000+00:00,"Crabb, TX",4765339,714
TILX0000362196,1170,UN1170,False,manifest,2026-03-04 14:35:31.351000+00:00,"Crabb, TX",4765339,714
WFRX0000160394,1170,UN1170,False,manifest,2026-03-04 14:35:31.351000+00:00,"Crabb, TX",4765339,714
TILX0000362145,1170,UN1170,False,manifest,2026-03-04 14:35:31.351000+00:00,"Crabb, TX",4765339,714
GATX0000220940,1170,UN1170,False,manifest,2026-03-04 14:35:31.351000+00:00,"Crabb, TX",4765339,714
ETPX0000200139,1170,UN1170,False,manifest,2026-03-04 14:35:31.351000+00:00,"Crabb, TX",4765339,714
SHQX0000071558,1170,UN1170,False,manifest,2026-03-04 14:35:31.351000+00:00,"Crabb, TX",4765339,714
ETHX0000100036,1170,UN1170,False,manifest,2026-03-04 14:35:31.351000+00:00,"Crabb, TX",4765339,714
TILX0000362247,1170,UN1170,False,manifest,2026-03-04 14:35:31.351000+00:00,"Crabb, TX",4765339,714
TILX0000363258,1170,UN1170,False,manifest,2026-03-04 14:35:31.351000+00:00,"Crabb, TX",4765339,714
CBTX0000738255,1170,UN1170,False,manifest,2026-03-04 14:35:31.351000+00:00,"Crabb, TX",4765339,714
TCBX0000306797,1170,UN1170,False,manifest,2026-03-04 14:35:31.351000+00:00,"Crabb, TX",4765339,714
NATX0000302161,1170,UN1170,False,manifest,2026-03-04 16:29:36.388000+00:00,"Gish, TX",4765942,714
NOID_4766512_8,1170,UN1170,False,unit,2026-03-04 18:20:45.761000+00:00,"North Spring, TX",4766512,714
PROX0000045001,1170,UN1170,False,unit,2026-03-04 18:20:45.761000+00:00,"North Spring, TX",4766512,714
NATX0000302664,1170,UN1170,False,unit,2026-03-04 18:20:45.761000+00:00,"North Spring, TX",4766512,714
TILX0000353234,1170,UN1170,False,unit,2026-03-04 18:20:45.761000+00:00,"North Spring, TX",4766512,714
TILX0000730466,1170,UN1170,False,unit,2026-03-04 18:20:45.761000+00:00,"North Spring, TX",4766512,714
UTLX0000205467,1170,UN1170,False,unit,2026-03-04 18:20:45.761000+00:00,"North Spring, TX",4766512,714
TILX0000730857,1170,UN1170,False,unit,2026-03-04 18:20:45.761000+00:00,"North Spring, TX",4766512,714
NOID_4766512_28,1170,UN1170,False,unit,2026-03-04 18:20:45.761000+00:00,"North Spring, TX",4766512,714
TILX0000730522,1170,UN1170,False,unit,2026-03-04 18:20:45.761000+00:00,"North Spring, TX",4766512,714
NOID_4766512_26,1170,UN1170,False,unit,2026-03-04 18:20:45.761000+00:00,"North Spring, TX",4766512,714
NOID_4766512_25,1170,UN1170,False,unit,2026-03-04 18:20:45.761000+00:00,"North Spring, TX",4766512,714
NOID_4766512_24,1170,UN1170,False,unit,2026-03-04 18:20:45.761000+00:00,"North Spring, TX",4766512,714
NOID_4766512_23,1170,UN1170,False,unit,2026-03-04 18:20:45.761000+00:00,"North Spring, TX",4766512,714
NOID_4766512_19,1170,UN1170,False,unit,2026-03-04 18:20:45.761000+00:00,"North Spring, TX",4766512,714
TILX0000193087,1170,UN1170,False,unit,2026-03-04 18:20:45.761000+00:00,"North Spring, TX",4766512,714
UTLX0000212007,1170,UN1170,False,unit,2026-03-04 18:20:45.761000+00:00,"North Spring, TX",4766512,714
NOID_4766512_20,1170,UN1170,False,unit,2026-03-04 18:20:45.761000+00:00,"North Spring, TX",4766512,714
TILX0000730578,1170,UN1170,False,unit,2026-03-04 18:20:45.761000+00:00,"North Spring, TX",4766512,714
NOID_4766512_16,1170,UN1170,False,unit,2026-03-04 18:20:45.761000+00:00,"North Spring, TX",4766512,714
TILX0000192923,1170,UN1170,False,unit,2026-03-04 18:20:45.761000+00:00,"North Spring, TX",4766512,714
NOID_4766512_15,1170,UN1170,False,unit,2026-03-04 18:20:45.761000+00:00,"North Spring, TX",4766512,714
TILX0000730524,1170,UN1170,False,unit,2026-03-04 18:20:45.761000+00:00,"North Spring, TX",4766512,714
CTCX0000208897,1170,UN1170,False,unit,2026-03-04 18:20:45.761000+00:00,"North Spring, TX",4766512,714
NOID_4766512_12,1170,UN1170,False,unit,2026-03-04 18:20:45.761000+00:00,"North Spring, TX",4766512,714
NOID_4766512_11,1170,UN1170,False,unit,2026-03-04 18:20:45.761000+00:00,"North Spring, TX",4766512,714
IARX0000708843,1170,UN1170,False,unit,2026-03-04 18:20:45.761000+00:00,"North Spring, TX",4766512,714
CTCX0000208807,1170,UN1170,False,unit,2026-03-04 18:20:45.761000+00:00,"North Spring, TX",4766512,714
TILX0000730878,1170,UN1170,False,unit,2026-03-04 18:20:45.761000+00:00,"North Spring, TX",4766512,714
NOID_4766512_72,1170,UN1170,True,unit,2026-03-04 18:20:45.761000+00:00,"North Spring, TX",4766512,714
NOID_4766512_71,1170,UN1170,True,unit,2026-03-04 18:20:45.761000+00:00,"North Spring, TX",4766512,714
TILX0000353155,1170,UN1170,False,unit,2026-03-04 18:20:45.761000+00:00,"North Spring, TX",4766512,714
NOID_4766512_32,1170,UN1170,False,unit,2026-03-04 18:20:45.761000+00:00,"North Spring, TX",4766512,714
NOID_4766512_54,1170,UN1170,True,unit,2026-03-04 18:20:45.761000+00:00,"North Spring, TX",4766512,714
NOID_4766512_70,1170,UN1170,True,unit,2026-03-04 18:20:45.761000+00:00,"North Spring, TX",4766512,714
TILX0000353317,1170,UN1170,False,unit,2026-03-04 18:20:45.761000+00:00,"North Spring, TX",4766512,714
NOID_4766512_41,1170,UN1170,False,unit,2026-03-04 18:20:45.761000+00:00,"North Spring, TX",4766512,714
TILX0000353210,1170,UN1170,False,unit,2026-03-04 18:20:45.761000+00:00,"North Spring, TX",4766512,714
TILX0000730253,1170,UN1170,False,unit,2026-03-04 18:20:45.761000+00:00,"North Spring, TX",4766512,714
TILX0000197718,1170,UN1170,False,unit,2026-03-04 18:20:45.761000+00:00,"North Spring, TX",4766512,714
NOID_4766512_48,1170,UN1170,False,unit,2026-03-04 18:20:45.761000+00:00,"North Spring, TX",4766512,714
TILX0000194955,1170,UN1170,False,unit,2026-03-04 18:20:45.761000+00:00,"North Spring, TX",4766512,714
TILX0000730407,1170,UN1170,False,unit,2026-03-04 18:20:45.761000+00:00,"North Spring, TX",4766512,714
NOID_4766512_51,1170,UN1170,False,unit,2026-03-04 18:20:45.761000+00:00,"North Spring, TX",4766512,714
NOID_4766512_52,1170,UN1170,False,unit,2026-03-04 18:20:45.761000+00:00,"North Spring, TX",4766512,714
NOID_4766512_53,1170,UN1170,False,unit,2026-03-04 18:20:45.761000+00:00,"North Spring, TX",4766512,714
NOID_4766512_55,1170,UN1170,True,unit,2026-03-04 18:20:45.761000+00:00,"North Spring, TX",4766512,714
NOID_4766512_68,1170,UN1170,True,unit,2026-03-04 18:20:45.761000+00:00,"North Spring, TX",4766512,714
NOID_4766512_5,1170,UN1170,False,unit,2026-03-04 18:20:45.761000+00:00,"North Spring, TX",4766512,714
CTCX0000300268,1170,UN1170,False,unit,2026-03-04 18:20:45.761000+00:00,"North Spring, TX",4766512,714
NOID_4766512_58,1170,UN1170,True,unit,2026-03-04 18:20:45.761000+00:00,"North Spring, TX",4766512,714
NOID_4766512_60,1170,UN1170,True,unit,2026-03-04 18:20:45.761000+00:00,"North Spring, TX",4766512,714
TILX0000730417,1170,UN1170,False,unit,2026-03-04 18:20:45.761000+00:00,"North Spring, TX",4766512,714
NOID_4766512_61,1170,UN1170,True,unit,2026-03-04 18:20:45.761000+00:00,"North Spring, TX",4766512,714
NATX0000302876,1170,UN1170,False,unit,2026-03-04 18:20:45.761000+00:00,"North Spring, TX",4766512,714
TILX0000192313,1170,UN1170,False,unit,2026-03-04 18:20:45.761000+00:00,"North Spring, TX",4766512,714
TILX0000351237,1170,UN1170,False,unit,2026-03-04 18:20:45.761000+00:00,"North Spring, TX",4766512,714
CTCX0000300431,1170,UN1170,False,unit,2026-03-04 18:20:45.761000+00:00,"North Spring, TX",4766512,714
TILX0000353065,1170,UN1170,False,unit,2026-03-04 18:20:45.761000+00:00,"North Spring, TX",4766512,714
NOID_4766512_56,1170,UN1170,True,unit,2026-03-04 18:20:45.761000+00:00,"North Spring, TX",4766512,714
NOID_4766512_27,1170,UN1170,False,unit,2026-03-04 18:20:45.761000+00:00,"North Spring, TX",4766512,714
NOID_4766512_98,1170,UN1170,True,unit,2026-03-04 18:20:45.761000+00:00,"North Spring, TX",4766512,714
